"hour"
8.49833333333333
8.5
8.50643312424835
8.50650315519328
8.52861111111111
8.53166666666667
8.53583333333333
8.53666666666667
8.53833333333333
8.55777777777778
8.55833333333333
8.56361111111111
8.56861111111111
8.56916666666667
8.57055555555556
8.5875
8.59055555555556
8.60555555555556
8.63722222222222
8.65833333333333
8.68
8.68222222222222
8.69611111111111
8.70027777777778
8.70944444444445
8.71138888888889
8.71472222222222
8.71833333333333
8.73722222222222
8.73972222222222
8.74111111111111
8.74944444444444
8.7525
8.78277777777778
8.785
8.78694444444444
8.80444444444444
8.80611111111111
8.81305555555556
8.81861111111111
8.82666666666667
8.84555555555556
8.84861111111111
8.85861111111111
8.87055555555555
8.91083333333333
8.91583333333333
8.93333333333333
8.93833333333333
8.93944444444444
8.945
8.95166666666667
8.9525
8.95805555555556
8.97416666666667
8.98305555555556
8.99305555555556
9.00111111111111
9.01083333333333
9.03805555555556
9.0525
9.055
9.1175
9.15805555555556
9.18777777777778
9.20194444444444
9.21583333333333
9.21694444444444
9.22333333333333
9.23805555555556
9.24194444444444
9.24555555555555
9.24583333333333
9.24694444444444
9.26055555555556
9.26277777777778
9.27027777777778
9.27333333333333
9.27777777777778
9.28861111111111
9.29027777777778
9.29472222222222
9.29916666666667
9.30666666666667
9.30777777777778
9.31666666666667
9.32138888888889
9.32333333333333
9.32722222222222
9.32888888888889
9.33416666666667
9.3375
9.34444444444444
9.34666666666667
9.34805555555556
9.34916666666667
9.35
9.35305555555555
9.36611111111111
9.38388888888889
9.38416666666667
9.39972222222222
9.40835365028583
9.40835749775233
9.40864247478102
9.40872242077551
9.41333333333333
9.41833333333333
9.42833333333333
9.43194444444444
9.44611111111111
9.45722222222222
9.47694444444445
9.49027777777778
9.49555555555555
9.50333333333333
9.50666666666667
9.50694444444444
9.52111111111111
9.52944444444444
9.53777777777778
9.54638888888889
9.56027777777778
9.57277777777778
9.5775
9.59361111111111
9.60861111111111
9.61527777777778
9.67861111111111
9.68472222222222
9.68527777777778
9.70527777777778
9.7175
9.72722222222222
9.72972222222222
9.73444444444444
9.73555555555556
9.73723067195226
9.73731756810432
9.7375
9.74083333333333
9.74444444444444
9.76277777777778
9.76861111111111
9.77555555555556
9.78138888888889
9.79111111111111
9.805
9.80805555555555
9.81638888888889
9.81916666666667
9.83277777777778
9.83722222222222
9.84
9.84111111111111
9.85861111111111
9.86611111111111
9.86666666666667
9.875
9.87666666666667
9.88611111111111
9.89583333333333
9.89611111111111
9.89833333333333
9.90166666666667
9.90277777777778
9.90638888888889
9.90694444444444
9.91138888888889
9.91444444444445
9.92055555555556
9.925
9.92722222222222
9.9375
9.93916666666667
9.93972222222222
9.94583333333333
9.94611111111111
9.94833333333333
9.95722222222222
9.9825
9.99111111111111
9.99472222222222
10.0083333333333
10.0388888888889
10.0544444444444
10.0655555555556
10.0741666666667
10.0927777777778
10.0936111111111
10.1097222222222
10.11
10.1297222222222
10.14
10.155
10.1558333333333
10.1666666666667
10.1716666666667
10.1836111111111
10.1841666666667
10.1847222222222
10.2030555555556
10.2133333333333
10.2191666666667
10.2280555555556
10.2738888888889
10.2805555555556
10.285
10.2852777777778
10.3047222222222
10.3127777777778
10.3361111111111
10.3641666666667
10.3711111111111
10.3811111111111
10.4022222222222
10.4477777777778
10.4786111111111
10.4872222222222
10.4922222222222
10.5102777777778
10.5116666666667
10.5166666666667
10.5258333333333
10.5886111111111
10.5963933293928
10.5964215138334
10.6347222222222
10.6402777777778
10.6486111111111
10.6552777777778
10.6736111111111
10.6808333333333
10.6905555555556
10.6908333333333
10.7183333333333
10.7266666666667
10.73
10.7311111111111
10.7319444444444
10.7330555555556
10.7372222222222
10.7377777777778
10.7425
10.7452777777778
10.7466666666667
10.7530555555556
10.7594773930135
10.7595686575869
10.76
10.7608333333333
10.7713888888889
10.7819444444444
10.7872222222222
10.7908333333333
10.7991666666667
10.8036111111111
10.8038888888889
10.8138888888889
10.8191666666667
10.8216666666667
10.8238888888889
10.8394444444444
10.8411111111111
10.8413888888889
10.8436111111111
10.8683333333333
10.8733333333333
10.8747222222222
10.8833333333333
10.8983333333333
10.9008333333333
10.9075
10.9091666666667
10.9280555555556
10.9313888888889
10.9344444444444
10.9352777777778
10.9408333333333
10.9486111111111
10.955
10.9575
10.9619444444444
10.9647222222222
10.9825
10.9838888888889
10.9841666666667
11.0122222222222
11.0175
11.0208333333333
11.0216666666667
11.0280555555556
11.0341666666667
11.0383333333333
11.0444444444444
11.0472222222222
11.0511111111111
11.0563888888889
11.0588888888889
11.0661111111111
11.0677777777778
11.0697222222222
11.0727777777778
11.0861111111111
11.0994444444444
11.1097222222222
11.1177777777778
11.1180555555556
11.1263888888889
11.1486111111111
11.1677777777778
11.1805555555556
11.1825
11.1875
11.2016666666667
11.2269444444444
11.2277777777778
11.2288888888889
11.2383333333333
11.265
11.2877777777778
11.3202777777778
11.3333333333333
11.3341666666667
11.3552777777778
11.3725
11.3844444444444
11.3888888888889
11.3930555555556
11.3975
11.4130555555556
11.425
11.4419444444444
11.4494444444444
11.4669444444444
11.4780555555556
11.4797222222222
11.4866666666667
11.4933333333333
11.5038888888889
11.5255555555556
11.5308333333333
11.5363888888889
11.5388888888889
11.5405555555556
11.5425
11.5738888888889
11.5880555555556
11.625
11.6258333333333
11.6347222222222
11.6572222222222
11.6633333333333
11.6927777777778
11.7227777777778
11.7316666666667
11.7622222222222
11.7627777777778
11.7697222222222
11.7827777777778
11.7925
11.7941666666667
11.8525
11.855
11.8869444444444
11.8983333333333
11.9244444444444
11.9375
11.9566666666667
11.9719444444444
11.9894444444444
11.9897222222222
12.0086111111111
12.0433333333333
12.0738888888889
12.0891666666667
12.1097222222222
12.1169444444444
12.12
12.1352777777778
12.1408333333333
12.1461111111111
12.1741666666667
12.185
12.2244444444444
12.2297222222222
12.2813888888889
12.2922222222222
12.3436111111111
12.3511111111111
12.3911111111111
12.4197222222222
12.4361111111111
12.4483333333333
12.4502777777778
12.4655555555556
12.4802777777778
12.5022222222222
12.5286111111111
12.5347222222222
12.5563888888889
12.6208333333333
12.6530555555556
12.6655555555556
12.7544444444444
12.805
12.8305555555556
12.8769444444444
12.9266666666667
12.9269444444444
12.9519444444444
12.9541666666667
12.9705555555556
12.9772222222222
12.9780555555556
13.1247222222222
13.1688888888889
13.2
13.2244444444444
13.2275
13.2527777777778
13.3222222222222
13.3358333333333
13.3380555555556
13.3425
13.3619444444444
13.3622222222222
13.3744444444444
13.4027777777778
13.4161111111111
13.4672222222222
13.51
13.5261111111111
13.5272222222222
13.535
13.5530555555556
13.5541666666667
13.5652777777778
13.5661111111111
13.6433333333333
13.6661111111111
13.6797222222222
13.6905555555556
13.7336111111111
13.7980555555556
13.8105555555556
13.8716666666667
13.9272222222222
13.9358333333333
13.9380555555556
13.9386111111111
13.9488888888889
13.9933333333333
14.0013888888889
14.0275
14.0394444444444
14.0405555555556
14.0508333333333
14.0866666666667
14.09
14.0947222222222
14.1022222222222
14.1152777777778
14.1155555555556
14.1163888888889
14.1213888888889
14.1263888888889
14.1333333333333
14.1394444444444
14.1411111111111
14.1444444444444
14.1452777777778
14.1469444444444
14.1477777777778
14.1491666666667
14.1519444444444
14.1630555555556
14.1691666666667
14.1813888888889
14.1852777777778
14.1911111111111
14.2172222222222
14.2183333333333
14.2402777777778
14.2475
14.2791666666667
14.2858333333333
14.3180555555556
14.3288888888889
14.3388888888889
14.3641666666667
14.3672222222222
14.3686111111111
14.3780555555556
14.4122222222222
14.4388888888889
14.4405555555556
14.5161111111111
14.5825
14.59
14.5972222222222
14.6183333333333
14.6216666666667
14.6230555555556
14.6322222222222
14.6455555555556
14.6477777777778
14.6530555555556
14.6536111111111
14.6541666666667
14.6655555555556
14.6738888888889
14.6797222222222
14.7063888888889
14.7136111111111
14.7425
14.7680555555556
14.8052777777778
14.8180555555556
14.8238888888889
14.8258333333333
14.8297222222222
14.8347222222222
14.8394444444444
14.8658333333333
14.8855555555556
14.9438888888889
14.9469444444444
14.9472222222222
14.9597222222222
14.9755555555556
14.9986111111111
15.0547222222222
15.0561111111111
15.06
15.0852777777778
15.1130555555556
15.14
15.1738888888889
15.2244444444444
15.2486111111111
15.2655555555556
15.2919444444444
15.3116666666667
15.3491666666667
15.3647222222222
15.3841666666667
15.3863888888889
15.44
15.4419444444444
15.4611111111111
15.5355555555556
15.5597222222222
15.6427777777778
15.6775
15.6825
15.7352777777778
15.7483333333333
15.7755555555556
15.7775
15.8644444444444
15.9297222222222
16.0527777777778
16.0563888888889
16.0833333333333
16.1419444444444
16.1602777777778
16.1625
16.21
16.2130555555556
16.2141666666667
16.2575
16.2841666666667
16.3272222222222
16.4444444444444
16.4530555555556
16.4772222222222
16.4894444444444
16.4975
16.5061111111111
16.5622222222222
16.6088888888889
16.6713888888889
16.6788888888889
16.71
16.7366666666667
16.7947222222222
16.8005555555556
16.8177777777778
16.8302777777778
16.8480555555556
16.9030555555556
16.9583333333333
16.9605555555556
16.9861111111111
17.0019444444444
17.0147222222222
17.0269444444444
17.0505555555556
17.0569444444444
17.0625
17.1272222222222
17.1308333333333
17.1830555555556
17.1913888888889
17.21
17.2458333333333
17.2955555555556
17.3594444444444
17.3752777777778
17.4027777777778
17.4141666666667
17.4858333333333
17.5530555555556
17.5586111111111
17.5897222222222
17.6002777777778
17.6305555555556
17.6583333333333
17.6855555555556
17.7838888888889
17.7941666666667
17.8130555555556
17.8325
17.8880555555556
17.9169444444444
17.9272222222222
17.9486111111111
17.9588888888889
17.96
17.9875
18.0405555555556
18.0411111111111
18.0483333333333
18.0777777777778
18.0836111111111
18.0883333333333
18.1488888888889
18.1702777777778
18.1769444444444
18.1794444444444
18.1905555555556
18.1991666666667
18.3558333333333
18.3969444444444
18.48
18.4827777777778
18.4875
18.5041666666667
18.5080555555556
18.5158333333333
18.5413888888889
18.5647222222222
18.6011111111111
18.6041666666667
18.6297222222222
18.6966666666667
18.72
18.7436111111111
18.8116666666667
18.8302777777778
18.8888888888889
18.905
18.9427777777778
18.9627777777778
19.0238888888889
19.0247222222222
19.0491666666667
19.0505555555556
19.0572222222222
19.06
19.0797222222222
19.0977777777778
19.1547222222222
19.1594444444444
19.1894444444444
19.1927777777778
19.1944444444444
19.2072222222222
19.2186111111111
19.2233333333333
19.3277777777778
19.3672690965274
19.3672928292541
19.3772222222222
19.3808333333333
19.3827777777778
19.3875
19.395
19.4058333333333
19.4161111111111
19.4172222222222
19.4236111111111
19.4288888888889
19.4322222222222
19.4347222222222
19.4861111111111
19.5041666666667
19.5622222222222
19.5769444444444
19.5888888888889
19.5966666666667
19.6225
19.6355555555556
19.655
19.6661111111111
19.7044444444444
19.7072222222222
19.7363888888889
19.8544444444444
19.8611111111111
19.8677777777778
19.8727777777778
19.8791666666667
19.9033333333333
19.9097222222222
19.9291666666667
19.9455555555556
19.955
19.9747222222222
19.9930555555556
20.0191666666667
20.0277777777778
20.0552777777778
20.0577777777778
20.0813888888889
20.0961111111111
20.1466666666667
20.1519444444444
20.1744444444444
20.2255555555556
20.2258333333333
20.2272222222222
20.2561111111111
20.2811111111111
20.3338888888889
20.3433333333333
20.3677777777778
20.4036111111111
20.4458333333333
20.4555555555556
20.4716666666667
20.4786111111111
20.4944444444444
20.5075
20.5219444444444
20.5444444444444
20.5491666666667
20.6091666666667
20.6772222222222
20.6883333333333
20.7152777777778
20.7469444444444
20.8047222222222
20.8852777777778
20.9347222222222
20.9955555555556
20.9966666666667
20.9983333333333
21.0097222222222
21.0836111111111
21.1102777777778
21.1394444444444
21.1686111111111
21.2102777777778
21.2291666666667
21.2455555555556
21.3619444444444
21.3713888888889
21.6908333333333
21.7016666666667
21.7572222222222
21.7608333333333
21.8219444444444
21.8533333333333
21.8616666666667
21.9394444444444
21.9827777777778
21.9852777777778
22.0569444444444
22.1030555555556
22.2088888888889
22.2138888888889
22.2336111111111
22.2344444444444
22.2352777777778
22.2413888888889
22.2505555555556
22.2552777777778
22.2597222222222
22.265
22.2716666666667
22.2736111111111
22.2763888888889
22.2775
22.2816666666667
22.2872222222222
22.3002777777778
22.3027777777778
22.3094444444444
22.3097222222222
22.3127777777778
22.3647222222222
22.3786111111111
22.4227777777778
22.4338888888889
22.4427777777778
22.4625
22.4672222222222
22.4716666666667
22.4825
22.4913888888889
22.4944444444444
22.5088888888889
22.5663888888889
22.5755555555556
22.5758333333333
22.5880555555556
22.5913888888889
22.5941666666667
22.5958333333333
22.6208333333333
22.6352777777778
22.6769444444444
22.6911111111111
22.7108333333333
22.7119444444444
22.7166666666667
22.7358333333333
22.7686111111111
22.7758333333333
22.7822222222222
22.7975
22.7986111111111
22.8027777777778
22.8119444444444
22.8933333333333
22.9433333333333
22.9438888888889
22.9483333333333
22.9502777777778
22.9752777777778
23.0083333333333
23.015
23.0538888888889
23.0697222222222
23.0947222222222
23.1716666666667
23.1833333333333
23.1961111111111
23.2247222222222
23.2675
23.2716666666667
23.3063888888889
23.3286111111111
23.3638888888889
23.3677777777778
23.3691666666667
23.3805555555556
23.3875
23.4191666666667
23.4480555555556
23.4530555555556
23.4730555555556
23.4769444444444
23.5133333333333
23.5358333333333
23.5388888888889
23.5452777777778
23.5594444444444
23.5880555555556
23.6097222222222
23.7077777777778
23.7386111111111
23.7475
23.7625
23.7866666666667
23.8811111111111
23.8958333333333
23.8997222222222
23.9063888888889
23.9280555555556
23.9536111111111
23.9886111111111
23.9958333333333
24.0058333333333
24.0108333333333
24.0136111111111
24.0275
24.0433333333333
24.0497222222222
24.0561111111111
24.0619444444444
24.07
24.0763888888889
24.11
24.1202777777778
24.1272222222222
24.1475
24.1511111111111
24.1586111111111
24.1619444444444
24.1794444444444
24.1952777777778
24.2169444444444
24.2294444444444
24.2355555555556
24.2383333333333
24.2397222222222
24.24
24.2436111111111
24.2519444444444
24.2805555555556
24.2916666666667
24.3086111111111
24.3088888888889
24.3330555555556
24.3472222222222
24.3611111111111
24.3775
24.3825
24.3883333333333
24.3891666666667
24.3911111111111
24.4011111111111
24.4259556616826
24.4259679220644
24.4572222222222
24.4586111111111
24.4605555555556
24.4705555555556
24.4872222222222
24.5030555555556
24.5072222222222
24.5108333333333
24.5136111111111
24.5177777777778
24.5225
24.5327777777778
24.54
24.5430555555556
24.5433333333333
24.5455555555556
24.5575
24.56
24.5777777777778
24.5808333333333
24.5813888888889
24.5822222222222
24.6122222222222
24.6422222222222
24.6533333333333
24.6680555555556
24.6991666666667
24.7055555555556
24.72
24.7205555555556
24.7241666666667
24.745
24.7519444444444
24.7525
24.7572222222222
24.7616789393474
24.7616833662679
24.7852777777778
24.7905555555556
24.8030555555556
24.8255555555556
24.8341666666667
24.835
24.8375
24.8416666666667
24.8486111111111
24.8488888888889
24.8505555555556
24.8572222222222
24.8575
24.8616666666667
24.8747222222222
24.8766666666667
24.8772222222222
24.8780555555556
24.8988888888889
24.9052777777778
24.9172222222222
24.9547222222222
24.975
24.9763888888889
24.9772222222222
24.9802777777778
24.9825
24.9988888888889
25.0380555555556
25.0575
25.0702777777778
25.0875
25.1
25.1075
25.1591666666667
25.2069444444444
25.2091666666667
25.2391666666667
25.2683333333333
25.2963888888889
25.3366666666667
25.3602777777778
25.3769444444444
25.3788888888889
25.38
25.4197222222222
25.4288888888889
25.4302777777778
25.4566666666667
25.4636111111111
25.49
25.5005555555556
25.5008333333333
25.5288888888889
25.5463888888889
25.5494444444444
25.5561111111111
25.5711111111111
25.61
25.6111111111111
25.6466666666667
25.6638888888889
25.6716666666667
25.7116666666667
25.7147222222222
25.7605555555556
25.7616666666667
25.7694444444444
25.7697222222222
25.775
25.7772222222222
25.7794444444444
25.7944444444444
25.8372222222222
25.8433333333333
25.86
25.8644444444444
25.8683333333333
25.8794444444444
25.8852777777778
25.8963888888889
25.9202777777778
25.9208333333333
25.9513888888889
25.9841666666667
26.0027777777778
26.0066666666667
26.0119444444444
26.0366666666667
26.0555555555556
26.0766666666667
26.1036111111111
26.1255555555556
26.1280555555556
26.1430555555556
26.1569444444444
26.1608333333333
26.1627777777778
26.1711111111111
26.1738888888889
26.1938888888889
26.2030555555556
26.2136111111111
26.2347222222222
26.2572222222222
26.2669444444444
26.3047222222222
26.3141666666667
26.3247222222222
26.3333333333333
26.3402777777778
26.3452777777778
26.3661111111111
26.3758333333333
26.3891666666667
26.4008333333333
26.4216666666667
26.4388888888889
26.4408333333333
26.4588888888889
26.4686111111111
26.47
26.4852777777778
26.4927777777778
26.5002777777778
26.5072222222222
26.5080555555556
26.5083333333333
26.5169444444444
26.5722222222222
26.5747222222222
26.5822222222222
26.5947222222222
26.6083333333333
26.6288973308646
26.6290096572627
26.6369444444444
26.6588888888889
26.6630555555556
26.6702777777778
26.68
26.6841666666667
26.6936111111111
26.7325
26.7397222222222
26.7425
26.7752777777778
26.8127777777778
26.8144444444444
26.8336111111111
26.8711111111111
26.8713888888889
26.8744444444444
26.8825
26.9
26.9072222222222
26.9091666666667
26.9180555555556
26.9186111111111
26.9241666666667
26.9311111111111
26.9369444444444
26.9436111111111
26.9444444444444
26.9572222222222
26.9683333333333
26.9858333333333
26.9894444444444
26.9952777777778
27.0188888888889
27.0388888888889
27.0863888888889
27.1066666666667
27.1202777777778
27.1438888888889
27.1522222222222
27.2005555555556
27.2108333333333
27.2413888888889
27.2433333333333
27.2511111111111
27.2516666666667
27.2547222222222
27.2733333333333
27.2791666666667
27.29
27.3516666666667
27.3736111111111
27.3991666666667
27.4283333333333
27.4780555555556
27.4966666666667
27.5327777777778
27.5480555555556
27.5591666666667
27.5997222222222
27.6075
27.6416666666667
27.6555555555556
27.7011842486222
27.7011920471856
27.7136111111111
27.7266666666667
27.7361111111111
27.7369444444444
27.745
27.7458333333333
27.7594444444444
27.7711111111111
27.7927777777778
27.8097222222222
27.9122222222222
27.9541666666667
27.9713888888889
28.0466666666667
28.0630555555556
28.1394444444444
28.1813888888889
28.1958333333333
28.2133333333333
28.2463888888889
28.2575
28.2627777777778
28.2663888888889
28.2736111111111
28.2819444444444
28.2922222222222
28.3161111111111
28.3272222222222
28.3572222222222
28.365
28.4322222222222
28.5041666666667
28.5191666666667
28.5213888888889
28.6419444444444
28.6461111111111
28.6858333333333
28.7958333333333
28.8280555555556
28.8569444444444
28.8713888888889
28.9227777777778
28.9275
28.9472222222222
28.9533333333333
29.0125
29.0319444444444
29.0394444444444
29.0936111111111
29.1269444444444
29.1680555555556
29.2102777777778
29.2116666666667
29.2130555555556
29.2183333333333
29.2277777777778
29.2444444444444
29.2519444444444
29.2705555555556
29.2738888888889
29.2744444444444
29.2761111111111
29.2780555555556
29.3177777777778
29.3922222222222
29.4436111111111
29.4772222222222
29.4980555555556
29.5061111111111
29.5152777777778
29.5361111111111
29.5438888888889
29.5636111111111
29.5805555555556
29.6436111111111
29.6533333333333
29.6661111111111
29.6972222222222
29.7238888888889
29.7608333333333
29.7747222222222
29.7913888888889
29.8019444444444
29.8236111111111
29.8761111111111
29.9080555555556
29.9808333333333
29.9886111111111
30.0033333333333
30.0377777777778
30.0436111111111
30.0469444444444
30.1097222222222
30.1163888888889
30.12
30.1227777777778
30.1522222222222
30.1911111111111
30.1933333333333
30.2180555555556
30.2552777777778
30.2577777777778
30.2658333333333
30.2833333333333
30.2963888888889
30.3105555555556
30.3261111111111
30.3266666666667
30.3619444444444
30.3758333333333
30.3794444444444
30.3875
30.3963888888889
30.4180555555556
30.4638888888889
30.4711111111111
30.4841666666667
30.5116666666667
30.5175
30.5330555555556
30.5575
30.5816666666667
30.6233333333333
30.6636111111111
30.6683333333333
30.6908333333333
30.7555555555556
30.7769444444444
30.8016666666667
30.8497222222222
30.9430555555556
30.9619444444444
31.0080555555556
31.08
31.1077777777778
31.1116666666667
31.115
31.12
31.21
31.2358333333333
31.2705555555556
31.2875
31.2961111111111
31.3086111111111
31.3541666666667
31.4511111111111
31.5444444444444
31.5677777777778
31.5741666666667
31.5852777777778
31.5944444444444
31.6088888888889
31.6111111111111
31.6141666666667
31.63
31.6355555555556
31.6386111111111
31.6561111111111
31.6761111111111
31.6983333333333
31.7358333333333
31.7361111111111
31.7625
31.7838888888889
31.7841666666667
31.8063888888889
31.8166666666667
31.8261111111111
31.8411111111111
31.8619444444444
31.8811111111111
31.8833333333333
31.8902777777778
31.9127777777778
31.9269444444444
31.9319444444444
32.0125
32.0311111111111
32.0452777777778
32.0741666666667
32.0811111111111
32.0822222222222
32.1002777777778
32.1408333333333
32.1886111111111
32.2269444444444
32.2519444444444
32.3427777777778
32.3702777777778
32.3733333333333
32.3980555555556
